,DMA1_pat,DMA2_pat,DMA3_pat,DMA4_pat,DMA5_pat
15161,0.5454945733996528,0.6162472996448888,0.5378344660914893,0.45859925531538864,0.5584910234614182
15162,0.5679232979860827,0.581346459195901,0.5396076767321798,0.5226812172389882,0.5087816532039666
15163,0.508268616897366,0.594736873840337,0.5472817790777852,0.4773070608315905,0.5417556708393152
15164,0.5065598408815795,0.54107894098561,0.47315104920672824,0.4982067553214816,0.5149873594019722
15165,0.4748978882992134,0.5182368196914843,0.4581101650137869,0.469586471267214,0.4461469517872721
15166,0.41695794070912695,0.4194731617130877,0.4550589291987806,0.3888095690139312,0.4677000173504266
15167,0.4794674254828752,0.5013123966119929,0.4668263273348991,0.4464748473523789,0.4876896366607403
15168,0.4553154751508862,0.4379008888523178,0.44818158794057056,0.42639754304080546,0.42934913668433866
15169,0.3586823986551097,0.3281309046727178,0.39034661142055227,0.34194910588589933,0.3341769704372126
15170,0.3442185744027784,0.35357955548510817,0.33027230551591086,0.3302266170767775,0.3311293775217796
15171,0.3361537683963231,0.37568335965990385,0.36580980287524356,0.3175753066094789,0.3408928713470174
15172,0.4128771083679742,0.3986288321972159,0.35960058872307554,0.401916118139079,0.3819483973439846
15173,0.5470584575020438,0.5601418777631536,0.5282482284227714,0.534074878805796,0.5473616918943783
15174,0.6285778242125396,0.6834892180690147,0.6168642318215918,0.6484719214542652,0.653185888467924
15175,0.7127769175129406,0.7507479103840303,0.6801969207395315,0.7638219658589074,0.8186220453109279
15176,0.7047810627299825,0.7779687730089042,0.7785005845265299,0.6910335174733668,0.8613653489375797
15177,0.6418428252439472,0.7262236002038803,0.6770337898496634,0.628178295989724,0.6211749375487143
15178,0.6474144204923158,0.6730189334355642,0.6864682336340857,0.5683533815099514,0.6091293116436408
15179,0.5149536545863053,0.5517039235577159,0.6008639500307945,0.5870584687487952,0.6155090722662733
15180,0.525456134549464,0.5305321105493825,0.5625794023480518,0.5541356282740918,0.5428139631472814
15181,0.49750720944269616,0.5694795723868533,0.5066617452395077,0.4764215291226108,0.5165473670211672
15182,0.5582869884002233,0.6473118499460323,0.5254821241947399,0.5108529196755466,0.528029158679095
15183,0.5523346011427873,0.6399207484449725,0.5469282635982243,0.5399190587612566,0.5282932187592404
15184,0.5295021485089129,0.6003030502816649,0.516796869996042,0.5463715917709525,0.5487339349050587
15185,0.5079872056202174,0.5333474366170845,0.5465584111354036,0.526908029621073,0.5623186928069269
15186,0.5722066220614961,0.6053164699912753,0.552354297519078,0.532852400039842,0.5467665515747508
15187,0.5039995638291828,0.5952318572154864,0.5335582739306567,0.4946242939069573,0.5199308377463888
15188,0.5470536525358554,0.5500038084383102,0.5179231330826144,0.4519330643117168,0.5416411036483328
15189,0.47457359577636016,0.5079684512009467,0.4673915803874725,0.45981873094361486,0.4459483347427297
15190,0.4452806946223496,0.44038765135070423,0.4490872575798986,0.41983478355962817,0.40666583432626097
15191,0.5430010851076937,0.45682539972547787,0.5217492243869926,0.5767800572057629,0.5267241432124894
15192,0.46214075489639134,0.4297986243183092,0.44461944385320284,0.4630675888627771,0.4580300798182563
15193,0.3774841761890652,0.40009009619304253,0.33089174409503097,0.3756911470157725,0.35503155709376827
15194,0.34514253833583997,0.37562080018733063,0.34293279896694107,0.35189247709186444,0.34766496014320486
15195,0.353005900108188,0.3849026055340969,0.3597963756375899,0.3612280034809412,0.4026476167956046
15196,0.4398734809978868,0.4115535212503545,0.5251339518104129,0.40592908417929174,0.4328664084759145
15197,0.5238132579424762,0.5237100222931383,0.4780890134463227,0.4821888604251872,0.5249576904002521
15198,0.6434418989889994,0.6436761101778103,0.6231735380005448,0.6904043162213185,0.660719962717093
15199,0.7129166150028722,0.7679873576005458,0.7084676248601901,0.7289151911144723,0.7308815096869375
15200,0.7585330648240831,0.8185188202071705,0.651768568593386,0.7282131142311051,0.7625102166289871
15201,0.669054199478404,0.7383017216477176,0.6562647982192081,0.7287650219887326,0.6875749882162092
15202,0.6322915516118377,0.6146088755870285,0.5583034636806131,0.6093296249359172,0.6048210406196327
15203,0.5648832823661153,0.5608321438511386,0.6200762299132421,0.6156619324998308,0.5556784347861127
15204,0.5914892298277021,0.6172075764165768,0.5573215167059099,0.5805757486216099,0.5269343786231808
15205,0.5372649742491045,0.5792493681945675,0.5496158796346657,0.5227130403282505,0.47264020096422515
15206,0.5131264204230803,0.5183587783881761,0.5183161873198529,0.5671014627151658,0.5604528154676492
15207,0.5472902039747655,0.5385400361147457,0.511491320145814,0.5208723942286354,0.4928279516217523
15208,0.564883023867861,0.5439150524871611,0.537750273242158,0.5421166717198892,0.5283404493590893
15209,0.5785554779584815,0.6433312422788728,0.5581677439479125,0.6242478443313005,0.601338615826334
15210,0.6156887581556703,0.6353062592811225,0.5648306502375184,0.5302564269518396,0.6099470868296355
15211,0.5692553870153636,0.6042825988554914,0.47674055673769933,0.543466909594354,0.5116305510959834
15212,0.5231083276290796,0.5642875902114229,0.4732064818161465,0.5148176391977557,0.5218197618075456
15213,0.468372092695734,0.46184611110603446,0.4529326633335415,0.48892669202299494,0.4935984265691351
15214,0.4275488653223432,0.4106957930241423,0.3916632619948168,0.42968761686735735,0.4336637725186878
15215,0.5590666831591874,0.4929672608321336,0.49816434419726563,0.4727719782961481,0.5173614295347122
15216,0.45824760939035636,0.4175021634741949,0.4280901426255423,0.45237788888844127,0.4877824554634916
15217,0.34101404792611784,0.3519858373425196,0.31561783302604374,0.3613965518018052,0.3363068216471475
15218,0.33754570006284973,0.3410845081273411,0.33255117960776187,0.3301327533198707,0.3500264604374255
15219,0.34161782064997204,0.37031582798722557,0.3461531889964116,0.37069100395470345,0.3471454115154901
15220,0.4142006592467581,0.4339763564342585,0.4367568838148389,0.4267043605469842,0.4280456453323722
15221,0.494130119563132,0.5841289633205871,0.5509406048971617,0.5384614158544734,0.5673615952607671
15222,0.682421380846261,0.7242315197444699,0.6467117323106895,0.6259472693180024,0.6382338919564952
15223,0.6876194407686547,0.7657755037955801,0.7400918071445821,0.6438476812351979,0.7267504839689116
15224,0.7163464292502963,0.7309396307387603,0.7354316425914132,0.720158422293268,0.7742535479980368
15225,0.5991522936558402,0.6562762097013142,0.6698894913217484,0.6213177019827099,0.681834472846471
15226,0.5914106556137195,0.6224146424506473,0.6791105360971839,0.6507864498737538,0.6084382566113459
15227,0.5767819394384596,0.7090743816196848,0.6143933661821146,0.5962547737515678,0.5748354394291412
15228,0.582769812296548,0.6935368483349358,0.5615213965714836,0.5449931031852691,0.5331323558316647
15229,0.49594154764085085,0.523099479810719,0.5014836280478228,0.5315941865008217,0.5527905960515648
15230,0.5372475923482934,0.544372569188651,0.4785022997602956,0.5217583999244219,0.46810917248563977
15231,0.6144397571090391,0.5474068672268855,0.5211542497011279,0.4723416087644599,0.5542859618400059
15232,0.516325167802204,0.5533790815852142,0.51686780568729,0.5027456841069536,0.5355595991506212
15233,0.5220637534013359,0.6205176813435391,0.5432760974597309,0.5272917836733972,0.6457632693686554
15234,0.5460527537234021,0.5895000076591536,0.5428270601974179,0.5303281561924428,0.5572435690652271
15235,0.5604191501158048,0.5698755021876002,0.5258628119117148,0.5824019264278465,0.5882681834938696
15236,0.557351417276846,0.5833951716249395,0.5515380253194396,0.5120720278304977,0.5643054880847753
15237,0.5317367752927431,0.47252430114780397,0.49544215954260656,0.4142845615239479,0.4048611176137369
15238,0.4252873603010263,0.4409404078271784,0.44027777543021707,0.4152375111914214,0.41180073511755577
15239,0.5060587638676487,0.48300588169510456,0.45444318438632725,0.5117784031093918,0.5065666325283842
15240,0.4669418645206669,0.4277594413131768,0.4081912408586229,0.4396678743510627,0.4249270514143374
15241,0.3559190769711737,0.34252981452682235,0.3628622110342222,0.36781216349811774,0.35700456271776004
15242,0.3698287857514831,0.34479456397783603,0.3487374185200707,0.34324826213398046,0.3412668163765128
15243,0.34901941983279994,0.3367723533741124,0.32713382511876316,0.35646437366224837,0.36857888572358927
15244,0.422981763113926,0.37122093537112527,0.3969501983110999,0.42010899615414693,0.39567035769055575
15245,0.4885502033519466,0.5081023902081321,0.4941726527766149,0.4844412373110122,0.5231354864973091
15246,0.6923014222874585,0.760846218160545,0.6957502996661333,0.6379013031423919,0.648994437070543
15247,0.7563413960620361,0.7887955319449773,0.6990516611664447,0.6636706646830901,0.809349880367209
15248,0.72481231816083,0.7265330125970072,0.6892374749577421,0.6573142099353141,0.7392103372920565
15249,0.6355722865236257,0.6288582849044472,0.6295536835910563,0.5846578279140522,0.6711363454135233
15250,0.6208482714470102,0.6447546016248472,0.6483388693042158,0.6329564990910799,0.5897502541482607
15251,0.642389824268293,0.5433777384276739,0.602485049204245,0.6307190392743213,0.5734910158510667
15252,0.562292123490936,0.5417742089648562,0.5619283576436033,0.5323664367638965,0.5754250498608651
15253,0.5144936406407328,0.5203610292837508,0.4719629580028011,0.47612157178436304,0.5114254545483092
15254,0.5578514503152839,0.4864688719609942,0.5209696073366399,0.4865639550389947,0.44773809464844894
15255,0.5681496796818024,0.4549616040092292,0.5516527127901208,0.4353726625158272,0.5583016255576656
15256,0.5432436321596196,0.5433057320022616,0.5461482218038795,0.5618818050742019,0.5588746705510738
15257,0.579001851820453,0.6243899541006407,0.5019437631253534,0.5529112065788105,0.6239918636420273
15258,0.5558580350879346,0.5603509302829873,0.5712313946350052,0.5982814650040925,0.6544843246034073
15259,0.5651512979835767,0.5418284121471929,0.6015049508597708,0.5702150795663059,0.5995803942632075
15260,0.5231620619822611,0.4756904018911316,0.5195620978827694,0.5483939589576994,0.552853678398379
15261,0.5256062836658508,0.46643711229625223,0.4667914071180046,0.5264705812208756,0.4378713032613954
15262,0.40521949132188934,0.46025884328766986,0.4307484947560198,0.44121477250631225,0.39654627414455684
15263,0.5146293220699454,0.4967743039340185,0.49507777548158144,0.5599006375314776,0.560663061067018
15264,0.4461878975561861,0.4284023533834568,0.48670721584999216,0.45256244829610515,0.5053840828513863
15265,0.3394950799254506,0.3802933746315208,0.37622263688430047,0.3559483334290925,0.349118901757738
15266,0.352022394321623,0.3495240405864177,0.3665307508885271,0.36028997058676354,0.3310996581345077
15267,0.35263865963122504,0.40295498838578153,0.39585337130321313,0.3659273507424343,0.40572386110200603
15268,0.4167078859989298,0.4135776038078302,0.4323009884684293,0.40402062368307917,0.41177234976025134
15269,0.5291833747532776,0.5697031042951547,0.5692637653802299,0.4854032059625868,0.5838990735409187
15270,0.6514498608344949,0.7195970003133054,0.6263153395842378,0.6757383030226584,0.632694457765573
15271,0.7320182896810495,0.7165420135688957,0.7169626371978641,0.7735284372147747,0.672840850230636
15272,0.7219101667926531,0.663937661897764,0.7470777501482065,0.6952019001071671,0.7009359060160618
15273,0.7412509278956753,0.7120612661445292,0.6192772337414313,0.7029680916130133,0.6993868766440706
15274,0.6755039065961372,0.6048579642843855,0.611583832137326,0.6296919850035163,0.6764398059173967
15275,0.5674398474487571,0.5679026682546067,0.5646526327814506,0.6211436617166238,0.5776751706675791
15276,0.6002799136059216,0.5307217199212976,0.544217718863701,0.5542629286416643,0.5336357697312584
15277,0.5258427966531375,0.4722270499881952,0.5963042907133403,0.4973991902149298,0.5183979540388413
15278,0.49118923890388755,0.477240999973962,0.5172750616409393,0.4741569553350964,0.5230798472958145
15279,0.5406414539973703,0.5167818102852472,0.5324631919308436,0.5323942004450277,0.5532458672876939
15280,0.5919093205640013,0.5402828827080183,0.5175657858728406,0.6092538036079718,0.5532345745881252
15281,0.5672906906059089,0.5385072553414565,0.5873887038742487,0.5727839365814723,0.5879182017146412
15282,0.5699268423361974,0.5333272263493957,0.5353565892749474,0.5422632251547769,0.5421597952766343
15283,0.5567179050359315,0.5670677302270019,0.563191704467337,0.5115555502768762,0.5350372583572774
15284,0.5549566852586397,0.5095774023745773,0.49682974864765556,0.4775861571087438,0.498297376068852
15285,0.4424914390862312,0.4360339130903153,0.4119669574036694,0.46488351494289565,0.43270949848470897
15286,0.4328292115299262,0.46818400530214316,0.4473104518734247,0.42830445005551143,0.4481855719194547
15287,0.4538589931289041,0.41743868591701605,0.5194223231615014,0.4245437438678177,0.5064939458257954
15288,0.4575320938831069,0.40261017478906325,0.4575773339282174,0.4156079512522469,0.4635853409660616
15289,0.39137503412176683,0.3393075318911407,0.37422680557834215,0.34594471670501864,0.3729463243309529
15290,0.33975485271521777,0.32530142278375984,0.34841950951610695,0.3568850929701533,0.3406704704774025
15291,0.39609538696971947,0.3737290434708684,0.37969896564579564,0.3780318408846385,0.3612816429982647
15292,0.3947566646770075,0.4186718349011928,0.4631728608265557,0.4421759931894597,0.3922343118033081
15293,0.4582395701377529,0.5494100154972509,0.5498852926275962,0.5289811748534491,0.5535843799049829
15294,0.6219369966003058,0.6841232964227592,0.6920281571565398,0.6455263867129363,0.6942662097947627
15295,0.6871638585399792,0.7158127902695535,0.7263646956230743,0.6523278049072214,0.8584790030475569
15296,0.7503209332368587,0.7155502476682374,0.7289262421142617,0.6974376328172514,0.7525496590784169
15297,0.6516623403580903,0.7823729091799476,0.7330074409495364,0.6364176449388814,0.7015763957860006
15298,0.5852965518170055,0.6121060287794887,0.6284092759177371,0.5368362420214833,0.6139564472753141
15299,0.5782488870431183,0.6806343614594839,0.64099920265083,0.5730625823826928,0.6276731816996515
15300,0.528937276978975,0.5764185477664392,0.507598139772186,0.48273373347727605,0.48059601493127085
15301,0.47300095772361866,0.4969875368274969,0.5411957588690927,0.52503343816958,0.49503866216482656
15302,0.49646675740337476,0.5114869651353556,0.5186241967883375,0.49404103882056155,0.5192492281511668
15303,0.5701775311221252,0.5834686799206565,0.4538986117306307,0.5498696751378064,0.5268287358423839
15304,0.5504714626616873,0.6024057906574889,0.5132835122463465,0.4868724877797306,0.5333116114715617
15305,0.6294041719791462,0.5531475345900831,0.5340419187207269,0.5578389359764104,0.5163503449375231
15306,0.6140537325521686,0.566299535453401,0.5266364626389518,0.5600679755785923,0.5983313887670435
15307,0.4913305627592275,0.5305022047277353,0.5231968888571427,0.5138418347986846,0.5895549712682058
15308,0.5526460458646049,0.5550628318201392,0.5200074424699012,0.5642246504492772,0.49568257992518605
15309,0.46155134156173305,0.44230591315097023,0.4435422216289299,0.44612452077565046,0.4334133646375729
15310,0.3978322493155437,0.41881855161783266,0.4257013101289344,0.4265628047762679,0.40418103778001474
15311,0.517916450271896,0.43814846360009063,0.5109989844998558,0.45151396056904436,0.45136347731053855
15312,0.4713901248907201,0.4405716592921548,0.47743929486277403,0.45671237761944333,0.4480401723953268
